#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType

1629225272053;LOCAL_PHONE;Y;2
1629225273453;LOCAL_PHONE;20;-0.28,0.13,-0.28
1629225273464;LOCAL_PHONE;20;0.04,-0.12,0.63
1629225273473;LOCAL_PHONE;20;0.13,0.07,-0.04
1629225273484;LOCAL_PHONE;20;0.0,0.08,0.19
1629225273493;LOCAL_PHONE;20;0.41,0.15,0.05
1629225273504;LOCAL_PHONE;20;0.18,0.18,-0.08
1629225273513;LOCAL_PHONE;20;-0.17,0.03,0.12
1629225273524;LOCAL_PHONE;20;0.33,0.06,-0.09
1629225273533;LOCAL_PHONE;20;-0.13,-0.06,0.4
1629225273544;LOCAL_PHONE;20;-0.3,-0.07,-0.14
1629225273554;LOCAL_PHONE;20;0.32,-0.07,0.41
1629225273564;LOCAL_PHONE;20;-0.17,0.15,0.12
1629225273574;LOCAL_PHONE;20;-0.08,0.0,-0.03
1629225273583;LOCAL_PHONE;20;0.36,0.05,0.61
1629225273594;LOCAL_PHONE;20;-0.35,0.02,-0.37
1629225273605;LOCAL_PHONE;20;0.14,-0.03,0.32
1629225273613;LOCAL_PHONE;20;0.14,0.01,-0.03
1629225273623;LOCAL_PHONE;20;-0.07,-0.04,0.07
1629225273633;LOCAL_PHONE;20;0.1,0.11,0.2
1629225273644;LOCAL_PHONE;20;0.17,-0.04,-0.25
1629225273655;LOCAL_PHONE;20;-0.15,-0.1,0.53
1629225273663;LOCAL_PHONE;20;-0.11,-0.1,-0.16
1629225273673;LOCAL_PHONE;20;0.2,-0.09,0.22
1629225273685;LOCAL_PHONE;20;-0.12,0.05,0.03
1629225273693;LOCAL_PHONE;20;0.19,0.03,0.05
1629225273705;LOCAL_PHONE;20;0.12,0.0,0.48
1629225273713;LOCAL_PHONE;20;0.03,0.14,-0.31
1629225273724;LOCAL_PHONE;20;0.42,0.02,0.16
1629225273733;LOCAL_PHONE;20;0.04,-0.09,0.28
1629225273743;LOCAL_PHONE;20;-0.22,-0.03,-0.27
1629225273755;LOCAL_PHONE;20;0.06,-0.01,0.47
1629225273763;LOCAL_PHONE;20;-0.37,-0.04,-0.02
1629225273773;LOCAL_PHONE;20;-0.11,0.0,0.53
1629225273783;LOCAL_PHONE;20;0.01,-0.03,0.16
1629225273794;LOCAL_PHONE;20;0.01,0.13,0.13
1629225273806;LOCAL_PHONE;20;-0.14,-0.04,0.33
1629225273813;LOCAL_PHONE;20;0.16,-0.12,0.4
1629225273823;LOCAL_PHONE;20;-0.49,0.05,0.36
1629225273833;LOCAL_PHONE;20;0.03,0.03,-0.06
1629225273844;LOCAL_PHONE;20;0.3,0.11,0.39
1629225273855;LOCAL_PHONE;20;-0.45,-0.04,-0.33
1629225273863;LOCAL_PHONE;20;0.14,-0.05,0.14
1629225273873;LOCAL_PHONE;20;-0.1,0.11,0.52
1629225273880;LOCAL_PHONE;10;203433
1629225273881;LOCAL_PHONE;11;20210817
1629225273884;LOCAL_PHONE;20;-0.31,0.04,-0.11
1629225273893;LOCAL_PHONE;20;0.09,0.01,0.71
1629225273903;LOCAL_PHONE;20;-0.34,0.0,-0.08
1629225273913;LOCAL_PHONE;20;-0.16,0.09,-0.05
1629225273924;LOCAL_PHONE;20;-0.11,-0.21,0.65
1629225273933;LOCAL_PHONE;20;0.02,0.02,-0.18
1629225273943;LOCAL_PHONE;20;-0.21,0.08,0.42
1629225273953;LOCAL_PHONE;20;0.03,0.03,0.21
1629225273964;LOCAL_PHONE;20;-0.16,-0.02,-0.03
1629225273975;LOCAL_PHONE;20;-0.2,0.09,0.42
1629225273983;LOCAL_PHONE;20;0.16,0.02,0.16
1629225273994;LOCAL_PHONE;20;-0.1,0.11,0.23
1629225274006;LOCAL_PHONE;20;-0.03,-0.13,0.3
1629225274013;LOCAL_PHONE;20;-0.07,0.03,0.27
1629225274024;LOCAL_PHONE;20;-0.18,0.01,0.32
1629225274033;LOCAL_PHONE;20;-0.24,0.08,-0.2
1629225274044;LOCAL_PHONE;20;0.05,-0.05,0.41
1629225274053;LOCAL_PHONE;20;-0.39,0.15,0.05
1629225274063;LOCAL_PHONE;20;-0.02,0.15,-0.29
1629225274074;LOCAL_PHONE;20;-0.1,-0.01,0.2
1629225274083;LOCAL_PHONE;20;0.01,0.04,-0.3
1629225274093;LOCAL_PHONE;20;-0.07,0.02,0.21
1629225274103;LOCAL_PHONE;20;-0.21,0.03,-0.39
1629225274114;LOCAL_PHONE;20;-0.06,0.08,0.17
1629225274125;LOCAL_PHONE;20;-0.37,0.19,-0.32
1629225274133;LOCAL_PHONE;20;0.26,0.04,-0.17
1629225274143;LOCAL_PHONE;20;0.06,0.08,0.0
1629225274154;LOCAL_PHONE;20;-0.19,0.1,-0.57
1629225274165;LOCAL_PHONE;20;0.15,-0.01,0.09
1629225274174;LOCAL_PHONE;20;-0.29,-0.1,-0.13
1629225274183;LOCAL_PHONE;20;-0.32,0.22,-0.51
1629225274194;LOCAL_PHONE;20;0.29,-0.05,-0.19
1629225274205;LOCAL_PHONE;20;-0.02,0.02,-0.43
1629225274214;LOCAL_PHONE;20;-0.01,0.11,-0.32
1629225274224;LOCAL_PHONE;20;0.18,0.01,-0.44
1629225274233;LOCAL_PHONE;20;0.0,0.06,-0.13
1629225274244;LOCAL_PHONE;20;-0.1,0.07,-0.16
1629225274253;LOCAL_PHONE;20;-0.06,0.16,-0.34
1629225274263;LOCAL_PHONE;20;-0.05,0.04,-0.18
1629225274274;LOCAL_PHONE;20;-0.35,-0.09,-0.13
1629225274284;LOCAL_PHONE;20;0.02,0.1,-0.39
1629225274293;LOCAL_PHONE;20;0.01,0.19,0.03
1629225274303;LOCAL_PHONE;20;-0.19,0.16,-0.89
1629225274313;LOCAL_PHONE;20;-0.12,0.04,0.32
1629225274324;LOCAL_PHONE;20;0.07,-0.09,0.04
1629225274333;LOCAL_PHONE;20;-0.13,0.17,-0.39
1629225274343;LOCAL_PHONE;20;0.01,0.04,0.09
1629225274353;LOCAL_PHONE;20;0.02,-0.16,-0.11
1629225274364;LOCAL_PHONE;20;-0.25,0.1,-0.08
1629225274375;LOCAL_PHONE;20;0.19,-0.03,-0.05
1629225274383;LOCAL_PHONE;20;0.15,0.02,0.11
1629225274393;LOCAL_PHONE;20;-0.19,-0.23,-0.04
1629225274404;LOCAL_PHONE;20;0.15,0.05,0.29
1629225274413;LOCAL_PHONE;20;0.12,-0.15,-0.02
1629225274425;LOCAL_PHONE;20;-0.02,-0.04,0.37
1629225274433;LOCAL_PHONE;20;0.22,0.02,0.13
1629225274444;LOCAL_PHONE;20;-0.13,-0.02,0.65
1629225274453;LOCAL_PHONE;20;-0.17,0.04,0.04
1629225274463;LOCAL_PHONE;20;0.4,0.0,0.28
1629225274475;LOCAL_PHONE;20;-0.17,-0.29,0.24
1629225274484;LOCAL_PHONE;20;-0.09,-0.05,0.58
1629225274493;LOCAL_PHONE;20;0.27,-0.15,0.66
