#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629745654249;LOCAL_PHONE;Y;52
1629745655822;LOCAL_PHONE;20;0.77,0.22,0.74
1629745655833;LOCAL_PHONE;20;0.43,-0.2,0.23
1629745655842;LOCAL_PHONE;20;0.18,0.36,-0.16
1629745655852;LOCAL_PHONE;20;-0.25,-0.53,0.13
1629745655863;LOCAL_PHONE;20;-0.65,0.43,0.52
1629745655873;LOCAL_PHONE;20;0.19,-0.34,0.25
1629745655882;LOCAL_PHONE;20;0.4,-0.06,1.25
1629745655892;LOCAL_PHONE;20;0.14,-0.29,0.54
1629745655902;LOCAL_PHONE;20;0.42,-0.18,-0.29
1629745655914;LOCAL_PHONE;20;-0.4,0.32,0.87
1629745655923;LOCAL_PHONE;20;-0.56,-0.63,0.21
1629745655932;LOCAL_PHONE;20;-0.51,-0.21,-0.51
1629745655942;LOCAL_PHONE;20;-0.8,-0.66,0.51
1629745655952;LOCAL_PHONE;20;1.04,0.35,2.04
1629745655964;LOCAL_PHONE;20;-0.29,0.02,0.38
1629745655973;LOCAL_PHONE;20;-0.53,0.1,0.67
1629745655983;LOCAL_PHONE;20;-0.06,-0.29,0.79
1629745655993;LOCAL_PHONE;20;-1.63,-0.37,-0.4
1629745656002;LOCAL_PHONE;20;-0.14,-0.43,0.86
1629745656014;LOCAL_PHONE;20;-0.68,0.0,-0.03
1629745656023;LOCAL_PHONE;20;-0.51,0.51,-0.03
1629745656034;LOCAL_PHONE;20;0.65,-0.32,0.92
1629745656042;LOCAL_PHONE;20;-0.34,0.47,0.56
1629745656053;LOCAL_PHONE;20;-0.31,-0.2,-0.2
1629745656064;LOCAL_PHONE;20;0.26,-0.58,1.16
1629745656072;LOCAL_PHONE;20;-0.57,-0.12,0.54
1629745656083;LOCAL_PHONE;20;-0.69,-0.5,-0.34
1629745656092;LOCAL_PHONE;20;0.52,0.23,1.83
1629745656102;LOCAL_PHONE;20;0.63,-0.04,1.42
1629745656114;LOCAL_PHONE;20;0.03,0.3,0.62
1629745656122;LOCAL_PHONE;20;0.64,-0.21,0.22
1629745656132;LOCAL_PHONE;20;0.2,0.01,-0.22
1629745656142;LOCAL_PHONE;20;-0.76,-0.17,-0.51
1629745656153;LOCAL_PHONE;20;0.94,-0.08,0.55
1629745656164;LOCAL_PHONE;20;0.35,-0.02,0.33
1629745656173;LOCAL_PHONE;20;0.14,-0.08,0.16
1629745656183;LOCAL_PHONE;20;0.61,-0.24,0.54
1629745656192;LOCAL_PHONE;20;0.65,-0.24,0.99
1629745656202;LOCAL_PHONE;20;0.63,-0.14,0.38
1629745656215;LOCAL_PHONE;20;0.05,-0.17,0.24
1629745656223;LOCAL_PHONE;20;-0.23,0.13,0.52
1629745656234;LOCAL_PHONE;20;-0.47,0.46,0.21
1629745656242;LOCAL_PHONE;20;0.06,-0.24,-0.01
1629745656253;LOCAL_PHONE;20;-0.5,0.15,0.05
1629745656262;LOCAL_PHONE;20;0.69,-0.59,0.95
1629745656272;LOCAL_PHONE;20;0.14,-0.14,0.87
